24	60	8
24	61	10
24	62	3
24	64	1
24	65	2
24	67	9
24	68	2
24	69	10
24	70	6
24	71	5
24	72	9
24	74	16
24	75	1
24	76	6
24	77	2
24	80	3
24	82	5
24	84	1
24	85	4
24	88	5
24	89	2
24	90	18
24	91	5
24	93	5
24	94	3
24	96	6
24	97	10
24	98	6
24	100	3
24	101	24
24	103	16
24	104	2
24	105	36
24	106	9
24	107	1
24	108	2
24	109	17
24	110	9
24	111	1
24	112	4
24	113	3
24	114	12
24	115	1
24	116	15
24	117	3
24	118	30
24	119	2
25	26	1
25	27	169
25	28	45
25	29	2
25	30	2
25	31	40
25	32	18
25	33	49
25	34	9
25	35	44
25	36	34
25	37	4
25	38	2
25	39	8
25	40	18
25	41	83
25	42	5
25	43	4
25	44	43
25	45	7
25	46	21
25	47	10
25	48	68
25	49	18
25	50	26
25	51	9
25	53	10
25	55	9
25	57	15
25	58	10
25	59	19
25	60	22
25	61	13
25	62	19
25	63	5
25	64	5
25	65	1
25	66	14
25	67	27
25	68	13
25	69	7
25	70	17
25	71	19
25	72	23
25	73	6
25	74	4
25	75	6
25	76	14
25	77	15
25	79	8
25	80	16
25	81	1
25	82	12
25	84	12
25	85	3
25	86	8
25	88	6
25	89	1
25	90	47
25	91	36
25	93	36
25	94	5
25	95	2
25	96	4
25	97	40
25	98	17
25	99	5
25	100	7
25	101	78
25	102	2
25	103	25
25	104	15
25	105	56
25	106	25
25	108	11
25	109	63
25	110	5
25	111	6
25	112	11
25	113	27
25	114	22
25	115	1
25	116	16
25	117	5
25	118	47
25	119	29
25	120	3
26	28	10
26	29	12
26	30	5
26	31	2
26	32	18
26	33	13
26	35	8
26	36	10
26	37	2
26	38	16
26	39	7
26	40	27
26	41	61
26	42	62
26	43	4
26	44	25
26	45	11
26	46	38
26	48	10
26	49	35
26	50	2
26	51	50
26	52	1
26	53	42
26	56	2
26	57	1
26	58	220
26	59	108
26	60	9
26	61	29
26	62	16
26	65	16
26	68	1
26	69	1
26	70	56
26	72	1
26	75	165
26	76	132
26	77	10
26	79	10
26	80	12
26	81	3
26	84	9
26	89	19
26	90	144
26	91	17
26	92	2
26	93	16
26	94	40
26	95	6
26	96	8
26	97	32
26	98	1
26	99	2
26	101	11
26	103	2
26	105	2
26	106	10
26	107	1
26	109	135
26	111	4
26	112	13
26	113	2
26	114	10
26	116	4
26	119	1
26	120	1
27	28	38
27	29	1
27	30	2
27	31	25
27	32	12
27	33	49
27	34	4
27	35	35
27	36	42
27	37	3
27	38	3
27	39	7
27	40	7
27	41	58
27	42	3
27	43	1
27	44	32
27	45	8
27	46	13
27	47	8
27	48	59
27	49	14
27	50	13
27	51	4
27	53	8
27	55	17
27	57	4
27	59	13
27	60	20
27	61	11
27	62	11
27	63	2
27	64	4
27	65	3
27	66	12
27	67	26
27	68	8
27	69	12
27	70	12
27	71	13
27	72	17
27	73	4
27	74	18
27	75	2
27	76	11
27	77	10
27	79	5
27	80	6
27	81	1
27	82	11
27	84	4
27	85	3
27	86	7
27	88	5
27	89	5
27	90	26
27	91	19
27	93	18
27	94	5
27	95	1
27	96	4
27	97	27
27	98	11
27	99	3
27	100	7
27	101	62
27	102	1
27	103	20
27	104	15
27	105	23
27	106	20
27	107	1
27	108	9
27	109	49
27	110	11
27	111	2
27	112	5
27	113	17
27	114	17
27	115	2
27	116	23
27	117	5
27	118	38
27	119	9
27	120	1
28	29	86
28	30	19
28	31	84
28	32	101
28	33	120
28	34	33
28	35	174
28	36	86
28	37	32
28	38	12
28	39	15
28	40	25
28	41	202
28	42	22
28	43	111
28	44	47
28	45	35
28	46	102
28	47	59
28	48	176
28	49	175
28	50	41
28	51	19
28	52	11
28	53	19
28	54	25
28	55	92
28	56	36
28	57	28
28	58	84
28	59	81
28	60	75
28	61	50
28	62	137
28	63	47
28	64	25
28	65	133
28	66	12
28	67	70
28	68	29
28	69	97
28	70	76
28	71	97
28	72	15
28	73	52
28	74	41
28	75	72
28	76	36
28	77	78
28	78	33
28	79	22
28	80	56
28	81	43
28	82	72
28	83	5
28	84	50
28	85	8
28	86	10
28	87	27
28	88	88
28	89	76
28	90	250
28	91	312
28	92	16
28	93	130
28	94	4
28	95	53
28	96	29
28	97	418
28	98	63
28	99	41
28	100	28
28	101	406
28	102	44
28	103	113
28	104	25
28	105	33
28	106	127
28	107	4
28	108	84
28	109	382
28	110	27
28	111	64
28	112	56
28	113	42
28	114	113
28	115	42
28	116	73
28	117	61
28	118	179
28	119	42
28	120	118
29	30	6
29	31	4
29	32	8
29	33	9
29	34	13
29	35	19
29	36	109
29	37	4
29	38	3
29	39	10
29	40	5
29	41	121
29	42	11
29	43	23
29	44	118
29	45	20
29	46	13
29	47	2
29	48	30
29	49	115
29	50	3
29	51	6
29	53	15
29	54	4
29	55	8
29	56	2
29	57	3
29	58	96
29	59	24
29	60	19
29	61	3
29	62	23
29	63	10
29	64	21
29	65	51
29	66	1
29	67	8
29	68	1
29	69	20
29	70	394
29	71	2
29	72	2
29	73	14
29	75	32
29	76	12
29	77	15
29	78	27
29	79	22
29	80	6
29	81	11
29	82	3
29	83	3
29	84	9
29	85	4
29	86	10
29	87	2
29	88	56
29	89	134
29	90	243
29	91	36
29	93	28
29	94	8
29	95	84
29	96	6
29	97	65
29	98	14
29	99	11
29	100	5
29	101	58
29	102	27
29	103	11
29	104	1
29	105	6
29	106	16
29	107	31
29	108	4
29	109	125
29	110	10
29	111	23
29	112	40
29	113	16
29	114	50
29	116	11
29	117	3
29	118	26
29	119	5
29	120	41
30	31	4
30	32	11
30	33	22
30	34	2
30	35	16
30	36	67
30	37	3
30	38	3
30	40	11
30	41	50
30	42	5
30	43	1
30	44	1
30	45	4
30	46	36
30	48	13
30	49	9
30	50	6
30	51	2
30	52	3
30	53	5
30	54	1
30	55	5
30	56	4
30	57	2
30	58	5
30	59	6
30	60	6
30	61	13
30	62	10
30	63	1
30	65	15
30	67	4
30	68	16
30	69	11
30	70	19
30	71	1
30	73	1
30	74	6
30	75	6
30	76	12
30	77	12
30	78	2
30	79	2
30	80	7
30	81	2
30	82	13
30	83	5
30	84	19
30	85	3
30	88	8
30	89	14
30	90	37
30	91	159
30	92	2
30	93	7
30	95	2
30	96	2
30	97	53
30	98	6
30	100	1
30	101	25
30	102	3
30	103	2
30	106	10
30	107	1
30	108	24
30	109	52
30	110	2
30	111	4
30	112	10
30	113	10
30	114	14
30	115	1
30	116	8
30	117	13
30	118	1
30	119	1
31	32	23
31	33	54
31	34	12
31	35	58
31	36	16
31	37	11
31	38	9
31	40	5
31	41	31
31	43	6
31	44	43
31	45	5
31	46	29
31	47	2
31	48	43
31	49	9
31	50	14
31	51	11
31	53	11
31	55	12
31	56	10
31	57	22
31	58	25
31	59	28
31	60	13
31	61	8
31	62	39
31	63	15
31	64	2
31	65	7
31	66	5
31	67	35
31	68	17
31	69	6
31	70	7
31	71	30
31	72	8
31	73	6
31	74	7
31	75	13
31	76	5
31	77	4
31	78	2
31	79	6
31	80	29
31	81	3
31	82	32
31	83	5
31	84	16
31	85	5
31	86	11
31	87	1
31	88	6
31	89	10
31	90	52
31	91	49
31	92	3
31	93	27
31	94	6
31	95	14
31	96	12
31	97	73
31	98	32
31	99	15
31	100	6
31	101	106
31	102	6
31	103	31
31	104	3
31	105	17
31	106	44
31	107	6
31	108	11
31	109	55
31	110	2
31	111	5
31	112	2
31	113	15
31	114	30
31	116	12
31	117	32
31	118	31
31	119	30
31	120	3
32	33	43
32	34	4
32	35	43
32	36	42
32	37	7
32	38	2
32	39	6
32	40	20
32	41	79
32	42	11
32	43	9
32	44	13
32	45	5
32	46	57
32	47	8
32	48	32
32	49	37
32	50	16
32	51	15
32	52	7
32	53	11
32	54	3
32	55	15
32	56	8
32	57	25
32	58	34
32	59	21
32	60	45
32	61	27
32	62	32
32	63	4
32	64	3
32	65	17
32	66	4
32	67	22
32	68	3
32	69	26
32	70	11
32	71	36
32	72	3
32	73	13
32	75	38
32	76	27
32	77	36
32	78	15
32	79	6
32	80	15
32	81	6
32	82	26
32	83	29
32	84	10
32	85	3
32	86	2
32	87	1
32	88	24
32	89	16
32	90	75
32	91	69
32	92	7
32	93	25
32	94	2
32	95	9
32	96	6
32	97	95
32	98	46
32	99	7
32	100	17
32	101	142
32	102	10
32	103	8
32	104	9
32	105	6
32	106	33
32	107	3
32	108	25
32	109	104
32	110	5
32	111	10
32	112	15
32	113	15
32	114	38
32	115	7
32	116	17
32	117	38
32	118	19
32	119	16
32	120	16
33	34	10
33	35	258
33	36	96
33	37	11
33	38	21
33	39	14
33	40	31
33	41	52
33	43	10
33	44	21
33	45	9
33	46	64
33	47	43
33	48	109
33	49	24
33	50	38
33	51	5
33	52	8
33	53	18
33	54	2
33	55	33
33	56	13
33	57	7
33	58	44
33	59	20
33	60	60
33	61	18
33	62	31
33	63	9
33	64	5
33	65	37
33	66	16
33	67	49
33	68	51
33	69	46
33	70	20
33	71	36
33	72	15
33	73	9
33	74	3
33	75	68
33	76	15
33	77	12
33	78	5
33	79	21
33	80	28
33	81	7
33	82	121
33	83	12
33	84	52
33	85	12
33	86	12
33	87	1
33	88	7
33	89	12
33	90	109
33	91	339
33	92	21
33	93	32
33	94	11
33	95	31
33	96	8
33	97	139
33	98	58
33	99	24
33	100	23
33	101	168
33	102	17
33	103	18
33	104	16
33	105	7
33	106	36
33	107	3
33	108	102
33	109	161
33	110	10
33	111	6
33	112	6
33	113	19
33	114	44
33	115	4
33	116	15
33	117	153
33	118	24
33	119	23
33	120	23
34	35	9
34	36	17
34	37	5
34	38	4
34	39	3
34	40	2
34	41	66
34	42	14
34	43	2
34	44	60
34	45	32
34	46	7
34	48	39
34	49	62
34	50	18
34	51	12
34	53	2
34	54	5
34	55	16
34	56	2
34	57	2
34	58	6
34	59	35
34	60	11
34	61	2
34	62	4
34	63	17
34	64	22
34	65	18
34	66	2
34	67	30
34	68	4
34	69	14
34	70	22
34	71	10
34	72	1
34	73	29
34	74	1
34	75	32
34	76	9
34	77	61
34	79	29
34	80	2
34	81	31
34	82	5
34	84	4
34	85	8
34	86	42
34	87	14
34	88	6
34	89	59
34	90	191
34	91	13
34	92	30
34	93	19
34	94	6
34	95	21
34	96	5
34	97	38
34	98	12
34	99	19
34	100	1
34	101	18
34	102	21
34	103	30
34	104	6
34	105	7
34	106	35
34	107	60
34	108	4
34	109	69
34	110	7
34	111	5
34	112	31
34	114	61
34	115	1
34	116	10
34	117	4
34	118	31
34	119	27
34	120	73
35	36	70
35	37	14
35	38	13
35	39	6
35	40	29
35	41	72
35	42	2
35	43	18
35	44	33
35	45	14
35	46	83
35	47	43
35	48	115
35	49	27
35	50	46
35	51	13
35	52	6
35	53	18
35	54	1
35	55	35
35	56	19
35	57	9
35	58	66
35	59	28
35	60	66
35	61	18
35	62	47
35	63	11
35	64	7
35	65	45
35	66	8
35	67	39
35	68	44
35	69	47
35	70	20
35	71	64
35	72	21
35	73	2
35	74	9
35	75	65
35	76	18
35	77	12
35	78	7
35	79	13
35	80	22
35	81	22
35	82	128
35	83	11
35	84	40
35	85	28
35	86	6
35	87	1
35	88	24
35	89	25
35	90	101
35	91	328
35	92	23
35	93	25
35	94	9
35	95	45
35	96	19
35	97	190
35	98	47
35	99	16
35	100	26
35	101	138
35	102	15
35	103	14
35	104	13
35	105	6
35	106	41
35	107	4
35	108	74
35	109	169
35	110	12
35	111	6
35	112	10
35	113	28
35	114	55
35	115	3
35	116	26
35	117	179
35	118	47
35	119	23
35	120	8
36	37	14
36	38	6
36	39	6
36	40	3
36	41	166
36	42	25
36	43	8
36	44	43
36	45	6
36	46	86
36	47	1
36	48	74
36	49	30
36	50	27
36	51	11
36	52	13
36	53	48
36	54	2
36	55	27
36	56	8
36	57	48
36	58	54
36	59	13
36	60	42
36	61	73
36	62	32
36	63	9
36	64	21
36	65	78
36	66	16
36	67	29
36	68	50
36	69	74
36	70	61
36	71	19
36	72	14
36	73	3
36	74	9
36	75	51
36	76	71
36	77	81
36	79	11
36	80	24
36	81	11
36	82	26
36	83	13
36	84	85
36	85	36
36	86	2
36	87	10
36	88	14
36	89	27
36	90	172
36	91	487
36	92	20
36	93	43
36	94	3
36	95	54
36	96	3
36	97	154
36	98	18
36	99	33
36	100	11
36	101	127
36	102	13
36	103	20
36	104	31
36	105	17
36	106	52
36	107	26
36	108	93
36	109	402
36	110	14
36	111	17
36	112	15
36	113	14
36	114	56
36	115	1
36	116	49
36	117	43
36	118	45
36	119	13
37	38	1
37	39	8
37	40	1
37	41	56
37	42	2
37	43	11
37	44	5
37	45	3
37	46	7
37	47	4
37	48	88
37	49	27
37	50	3
37	51	5
37	53	7
37	55	53
37	56	30
37	58	5
37	59	4
37	60	10
37	61	2
37	62	22
37	63	20
37	64	22
37	65	12
37	66	5
37	67	17
37	69	6
37	70	9
37	71	8
37	72	4
37	73	2
37	74	34
37	75	1
37	76	2
37	77	3
37	78	13
37	79	1
37	80	9
37	81	16
37	82	8
37	84	11
37	89	3
37	90	7
37	91	30
37	93	14
37	95	7
37	96	2
37	97	36
37	98	3
37	99	3
37	100	5
37	101	120
37	102	4
37	103	24
37	104	6
37	105	19
37	106	39
37	108	8
37	109	30
37	110	2
37	111	52
37	112	9
37	113	3
37	114	41
37	116	26
37	117	34
37	118	84
38	39	2
38	41	7
38	44	15
38	45	2
38	46	4
38	48	2
38	49	5
38	50	9
38	51	21
38	52	3
38	53	7
38	55	3
38	56	1
38	57	11
38	58	31
38	59	23
38	60	2
38	62	12
38	63	3
38	64	1
38	65	10
38	67	1
38	68	13
38	70	20
38	71	5
38	73	2
38	75	89
38	76	19
38	77	1
38	78	1
38	79	8
38	80	3
38	81	10
38	82	9
38	84	8
38	85	5
38	86	2
38	87	1
38	88	5
38	89	44
38	90	108
38	91	15
38	92	17
38	93	8
38	94	8
38	96	2
38	97	22
38	98	1
38	99	4
38	101	14
38	102	5
38	103	4
38	105	3
38	106	13
38	107	12
38	108	1
38	109	27
38	111	1
38	112	1
38	113	3
38	114	13
38	116	11
38	117	9
38	118	3
38	120	1
39	41	17
39	42	1
39	43	10
39	44	16
39	45	21
39	46	6
39	47	6
39	48	42
39	49	29
39	50	2
39	51	2
39	53	4
39	54	3
39	55	6
39	56	2
39	58	12
39	59	2
39	60	11
39	61	2
39	62	6
39	63	5
39	64	15
39	65	2
39	66	3
39	67	6
39	68	1
39	69	14
39	70	9
39	71	6
39	72	2
39	73	5
39	75	13
39	76	12
39	77	4
39	79	6
39	80	1
39	81	4
39	85	5
39	86	1
39	88	2
39	89	6
39	90	45
39	91	5
39	92	9
39	93	13
39	95	2
39	97	14
39	98	1
39	99	4
39	100	3
39	101	31
39	102	5
39	103	21
39	104	3
39	105	5
39	106	11
39	107	2
39	108	3
39	109	38
39	111	10
39	112	22
39	113	1
39	114	20
39	116	7
39	117	4
39	118	11
39	119	3
39	120	4
40	41	162
40	42	39
40	43	5
40	44	12
40	45	1
40	46	39
40	47	2
40	48	20
40	49	21
40	50	6
40	51	2
40	53	9
40	55	4
40	56	9
40	57	6
40	58	19
40	59	5
40	60	8
40	61	31
40	62	6
40	65	15
40	66	1
40	67	7
40	68	4
40	69	6
40	70	15
40	71	1
40	72	8
40	73	8
40	75	18
40	76	20
40	77	5
40	78	7
40	79	6
40	80	7
40	81	5
40	82	3
40	84	3
40	85	3
40	88	1
40	89	10
40	90	55
40	91	20
40	92	8
40	93	15
40	94	5
40	95	4
40	96	4
40	97	32
40	98	23
40	99	12
40	100	1
40	101	41
40	102	6
40	103	8
40	104	1
40	105	40
40	106	13
40	107	1
40	108	7
40	109	62
40	110	4
40	111	1
40	112	2
40	113	23
40	114	12
40	116	7
40	117	30
40	118	24
40	119	8
40	120	19
41	42	316
41	43	119
41	44	204
41	45	36
41	46	243
41	47	6
41	48	202
41	49	278
41	50	21
41	51	23
41	52	2
41	53	45
41	55	159
41	56	89
41	57	30
41	58	79
41	59	111
41	60	88
41	61	90
41	62	76
41	63	34
41	64	20
41	65	162
41	66	10
41	67	68
41	68	18
41	69	114
41	70	189
41	71	52
41	72	29
41	73	50
41	74	88
41	75	47
41	76	68
41	77	53
41	78	40
41	79	47
41	80	39
41	81	52
41	82	36
41	83	39
41	84	20
41	85	21
41	86	9
41	87	2
41	88	59
41	89	148
41	90	340
41	91	105
41	92	53
41	93	68
41	94	10
41	95	54
41	96	24
41	97	222
41	98	110
41	99	26
41	100	17
41	101	258
41	102	29
41	103	58
41	104	7
41	105	80
41	106	126
41	107	35
41	108	27
41	109	489
41	110	29
41	111	48
41	112	95
41	113	63
41	114	139
41	115	15
41	116	62
41	117	33
41	118	174
41	119	53
41	120	138
42	43	6
42	44	29
42	46	46
42	48	7
42	49	7
42	53	8
42	55	15
42	56	14
42	57	1
42	59	7
42	60	28
42	61	22
42	62	9
42	63	5
42	65	18
42	67	8
42	68	1
42	69	1
42	70	37
42	72	7
42	73	11
42	75	10
42	76	26
42	77	3
42	79	15
42	80	2
42	81	2
42	85	1
42	88	2
42	89	7
42	90	39
42	91	10
42	93	5
42	95	5
42	96	5
42	97	33
42	98	33
42	100	1
42	101	24
42	102	2
42	103	2
42	106	2
42	108	2
42	109	126
42	111	10
42	112	8
42	113	9
42	114	5
42	118	5
42	119	1
42	120	24
43	44	32
43	45	17
43	46	31
43	47	14
43	48	83
43	49	38
43	51	2
43	53	13
43	54	4
43	55	40
43	56	22
43	57	3
43	58	7
43	59	6
43	60	22
43	61	9
43	62	10
43	63	9
43	64	9
43	65	40
43	66	1
43	67	17
43	68	2
43	69	15
43	70	23
43	71	3
43	72	2
43	73	4
43	74	4
43	75	6
43	76	9
43	77	7
43	78	42
43	79	8
43	80	9
43	81	40
43	82	4
43	83	1
43	85	9
43	86	2
43	88	38
43	89	25
43	90	38
43	91	15
43	93	25
43	95	23
43	96	10
43	97	99
43	98	7
43	99	10
43	100	1
43	101	82
43	102	1
43	103	24
43	104	5
43	105	15
43	106	4
43	107	4
43	108	5
43	109	60
43	111	10
43	112	8
43	113	3
43	114	128
43	116	18
43	117	4
43	118	88
43	120	10
44	45	129
44	46	26
44	48	121
44	49	117
44	50	8
44	51	50
44	52	3
44	53	22
44	54	10
44	55	17
44	56	14
44	58	153
44	59	78
44	60	34
44	61	9
44	62	33
44	63	11
44	64	12
44	65	49
44	66	3
44	67	29
44	68	43
44	69	22
44	70	895
44	71	11
44	72	22
44	73	7
44	74	20
44	75	91
44	76	43
44	77	61
44	78	43
44	79	106
44	80	25
44	81	41
44	82	10
44	85	19
44	86	45
44	87	5
44	88	35
44	89	153
44	90	543
44	91	41
44	92	5
44	93	62
44	94	22
44	95	17
44	96	15
44	97	66
44	98	26
44	99	63
44	100	5
44	101	110
44	102	60
44	103	91
44	104	3
44	105	15
44	106	40
44	107	83
44	108	17
44	109	127
44	110	2
44	111	13
44	112	69
44	113	23
44	114	332
44	115	1
44	116	22
44	117	5
44	118	53
44	119	9
44	120	52
45	46	13
45	47	2
45	48	56
45	49	31
45	50	3
45	51	15
45	52	6
45	53	5
45	54	3
45	55	4
45	56	1
45	58	45
45	59	26
45	60	4
45	61	1
45	62	13
45	63	4
45	64	14
45	65	12
45	67	11
45	68	1
45	69	1
45	70	149
45	71	10
45	72	3
45	73	6
45	74	1
45	75	41
45	76	22
45	77	12
45	78	3
45	79	26
45	80	2
45	81	20
45	82	1
45	84	4
45	85	12
45	86	7
45	88	18
45	89	19
45	90	154
45	91	14
45	92	6
45	93	11
45	94	7
45	95	6
45	96	6
45	97	32
45	98	4
45	99	27
45	101	29
45	102	18
45	103	27
45	104	1
45	105	2
45	106	13
45	107	17
45	108	4
45	109	62
45	110	1
45	111	9
45	112	33
45	113	3
45	114	93
45	116	4
45	117	2
45	118	21
45	119	4
45	120	12
46	47	3
46	48	53
46	49	50
46	50	27
46	51	5
46	52	20
46	53	17
46	54	4
46	55	19
46	56	7
46	57	34
46	58	17
46	59	24
46	60	27
46	61	76
46	62	24
46	63	7
46	64	3
46	65	35
46	66	2
46	67	25
46	68	27
46	69	65
46	70	50
46	71	43
46	72	10
46	73	11
46	74	7
46	75	48
46	76	52
46	77	51
46	78	6
46	79	8
46	80	20
46	81	27
46	82	31
46	83	6
46	84	44
46	85	20
46	87	3
46	88	38
46	89	46
46	90	100
46	91	190
46	92	10
46	93	26
46	94	4
46	95	29
46	96	7
46	97	127
46	98	27
46	99	9
46	100	7
46	101	170
46	102	9
46	103	25
46	104	3
46	105	14
46	106	42
46	107	5
46	108	54
46	109	235
46	110	5
46	111	11
46	112	13
46	113	47
46	114	42
46	115	26
46	116	18
46	117	87
46	118	36
46	119	13
46	120	3
47	48	106
47	49	10
47	51	2
47	53	3
47	54	6
47	55	32
47	56	7
47	58	3
47	60	31
47	61	7
47	62	1
47	64	9
47	65	18
47	66	5
47	67	12
47	68	8
47	69	13
47	70	2
47	71	8
47	72	5
47	73	3
47	74	3
47	75	13
47	76	10
47	77	11
47	79	3
47	80	5
47	81	4
47	82	3
47	85	1
47	88	1
47	89	8
47	90	18
47	91	131
47	93	17
47	94	3
47	95	13
47	96	2
47	97	58
47	98	13
47	99	11
47	100	27
47	101	69
47	103	2
47	104	6
47	105	5
47	106	9
47	108	13
47	109	95
47	113	3
47	114	8
47	115	2
47	116	19
47	117	21
47	118	22
48	49	107
48	50	13
48	51	21
48	52	4
48	53	61
48	54	14
48	55	175
48	56	56
48	58	99
48	59	28
48	60	94
48	61	54
48	62	38
48	63	36
48	64	60
48	65	70
48	66	27
48	67	74
48	68	22
48	69	76
48	70	51
48	71	12
48	72	34
48	73	17
48	74	152
48	75	77
48	76	99
48	77	102
48	78	7
48	79	36
48	80	34
48	81	81
48	82	24
48	84	23
48	85	24
48	86	14
48	87	3
48	88	29
48	89	58
48	90	204
48	91	101
48	93	103
48	94	18
48	95	48
48	96	35
48	97	189
48	98	76
48	99	49
48	100	26
48	101	402
48	102	5
48	103	90
48	104	53
48	105	83
48	106	84
48	107	16
48	108	47
48	109	292
48	110	20
48	111	48
48	112	53
48	113	43
48	114	238
48	115	16
48	116	75
48	117	68
48	118	208
48	119	2
48	120	43
49	50	13
49	51	24
49	52	3
49	53	40
49	54	6
49	55	38
49	56	7
49	57	18
49	58	129
49	59	126
49	60	68
49	61	25
49	62	33
49	63	39
49	64	8
49	65	75
49	66	15
49	67	39
49	68	5
49	69	143
49	70	140
49	71	22
49	72	18
49	73	73
49	74	5
49	75	59
49	76	66
49	77	65
49	78	8
49	79	48
49	80	34
49	81	53
49	82	5
49	83	10
49	84	12
49	85	10
49	86	29
49	87	53
49	88	87
49	89	232
49	90	445
49	91	49
49	92	13
49	93	116
49	94	14
49	95	38
49	96	9
49	97	256
49	98	18
49	99	20
49	100	5
49	101	196
49	102	41
49	103	69
49	105	12
49	106	75
49	107	39
49	108	13
49	109	320
49	110	45
49	111	109
49	112	223
49	113	19
49	114	105
49	115	34
49	116	23
49	117	12
49	118	108
49	119	32
49	120	239
50	51	2
50	52	22
50	53	5
50	55	9
50	56	2
50	57	8
50	58	6
50	59	13
50	60	13
50	61	9
50	62	23
50	63	2
50	65	13
50	67	12
50	68	12
50	69	16
50	70	19
50	71	29
50	72	4
50	73	3
50	75	23
50	76	9
50	77	17
50	78	2
50	79	3
50	80	11
50	81	1
50	82	26
50	84	17
50	85	9
50	86	4
50	87	6
50	88	5
50	89	14
50	90	77
50	91	137
50	92	47
50	93	68
50	94	2
50	95	7
50	96	8
50	97	58
50	98	22
50	99	13
50	100	4
50	101	90
50	102	14
50	103	18
50	105	4
50	106	39
50	107	8
50	108	17
50	109	111
50	110	9
50	111	2
50	112	7
50	113	26
50	114	9
50	115	6
50	116	14
50	117	30
50	118	16
50	119	102
51	52	6
51	53	12
51	54	1
51	55	6
51	56	2
51	57	12
51	58	115
51	59	66
51	60	5
51	62	5
51	63	4
51	64	4
51	65	18
51	66	3
51	67	5
51	68	6
51	69	6
51	70	36
51	71	4
51	72	5
51	73	7
51	74	4
51	75	97
51	76	23
51	77	29
51	79	16
51	80	16
51	81	14
51	83	1
51	84	14
51	85	8
51	86	4
51	87	3
51	88	4
51	89	28
51	90	162
51	91	11
51	92	3
51	93	13
51	94	27
51	95	2
51	96	2
51	97	26
51	98	9
51	99	9
51	100	2
51	101	32
51	102	5
51	103	8
51	104	1
51	105	3
51	106	24
51	107	17
51	108	3
51	109	57
51	111	7
51	112	20
51	113	1
51	114	37
51	116	3
51	117	3
51	118	19
51	119	6
51	120	8
52	53	5
52	57	2
52	58	5
52	59	8
52	60	3
52	62	6
52	63	3
52	65	2
52	68	6
52	69	3
52	75	7
52	76	11
52	77	3
52	80	3
52	82	3
52	83	6
52	84	33
52	85	1
52	87	10
52	88	2
52	89	3
52	90	45
52	91	52
52	92	37
52	93	12
52	96	1
52	97	14
52	98	5
52	100	3
52	101	12
52	102	2
52	103	1
52	106	13
52	108	4
52	109	34
52	110	1
52	113	2
52	119	3
53	54	42
53	55	15
53	56	3
53	57	10
53	58	86
53	59	41
53	60	7
53	61	35
53	62	7
53	63	5
53	64	2
53	65	10
53	66	3
53	67	6
53	68	16
53	69	10
53	70	27
53	71	3
53	72	2
53	73	18
53	74	2
53	75	45
53	76	44
53	77	34
53	78	2
53	79	8
53	80	6
53	81	6
53	82	6
53	83	2
53	84	100
53	85	7
53	86	1
53	87	1
53	88	4
53	89	22
53	90	121
53	91	20
53	92	9
53	93	10
53	94	12
53	95	6
53	96	5
53	97	31
53	98	24
53	99	12
53	100	6
53	101	47
53	102	2
53	103	21
53	104	1
53	106	15
53	107	4
53	108	11
53	109	251
53	110	2
53	111	3
53	112	25
53	113	4
53	114	32
53	116	3
53	117	12
53	118	13
53	120	5
54	55	9
54	56	4
54	58	29
54	59	12
54	60	6
54	61	8
54	62	2
54	63	3
54	64	2
54	65	4
54	68	8
54	70	12
54	72	5
54	73	13
54	74	5
54	75	19
54	76	8
54	77	20
54	79	6
54	80	9
54	81	1
54	82	1
54	84	58
54	85	4
54	86	9
54	87	4
54	89	1
54	90	58
54	91	3
54	93	9
54	94	4
54	95	1
54	96	5
54	97	2
54	98	2
54	99	8
54	101	42
54	102	1
54	103	13
54	105	3
54	106	5
54	107	6
54	108	1
54	109	82
54	110	4
54	111	14
54	112	13
54	113	4
54	114	22
54	116	4
54	118	8
54	119	3
54	120	41
55	56	42
55	57	2
55	58	29
55	59	31
55	60	22
55	61	18
55	62	40
55	63	12
55	64	32
55	65	29
55	66	18
55	67	20
55	68	7
55	69	52
55	70	28
55	71	14
55	72	5
55	73	7
55	74	87
55	75	3
55	76	5
55	77	3
55	78	40
55	79	13
55	80	15
55	81	22
55	82	25
55	83	1
55	84	1
55	85	7
55	86	2
55	87	1
55	88	14
55	89	18
55	90	35
55	91	62
55	92	1
55	93	73
55	94	2
55	95	13
55	96	9
55	97	136
55	98	27
55	99	7
55	100	6
55	101	218
55	102	8
55	103	42
55	104	5
55	105	41
55	106	61
55	108	7
55	109	95
55	110	11
55	111	15
55	112	38
55	113	20
55	114	141
55	115	13
55	116	45
55	117	59
55	118	159
55	119	1
55	120	6
56	58	2
56	59	4
56	60	13
56	61	5
56	62	17
56	63	8
56	64	6
56	65	15
56	66	3
56	67	19
56	68	1
56	69	5
56	70	3
56	71	3
56	72	2
56	74	45
56	75	1
56	76	1
56	77	3
56	78	19
56	79	8
56	80	5
56	81	6
56	82	8
56	85	5
56	88	16
56	89	4
56	90	14
56	91	31
56	92	3
56	93	8
56	94	3
56	95	2
56	96	2
56	97	37
56	98	11
56	99	5
56	100	5
56	101	75
56	102	2
56	103	14
56	104	1
56	105	6
56	106	11
56	108	8
56	109	53
56	110	2
56	111	7
56	112	2
56	113	10
56	114	90
56	116	9
56	117	17
56	118	43
56	120	5
57	58	4
57	59	8
57	60	8
57	61	8
57	62	16
57	64	1
57	65	3
